x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.7767333388328552,0.7564132809638977,-8.124587225211144e-09,0.7105100750923157,0.7653262615203857,-0.037088796496391296,0.63225919008255,0.7280582785606384,-0.0603022426366806,0.5707409977912903,0.7143120765686035,-0.08185560256242752,0.5161162614822388,0.7087912559509277,-0.10443446040153503,0.6574875712394714,0.5586133003234863,-0.03912566602230072,0.6397046446800232,0.4775245785713196,-0.07108157128095627,0.6274418234825134,0.4143965244293213,-0.09477760642766953,0.6160091161727905,0.3658641278743744,-0.11276200413703918,0.7129449844360352,0.5255827307701111,-0.04223432391881943,0.7026376724243164,0.5286930799484253,-0.0921982079744339,0.7085075974464417,0.612814724445343,-0.10726744681596756,0.7138301730155945,0.6654449105262756,-0.10680344700813293,0.7723326086997986,0.5250749588012695,-0.049535222351551056,0.7688536643981934,0.5679482817649841,-0.09375888854265213,0.772240936756134,0.6441019773483276,-0.08681788295507431,0.7746068835258484,0.6815037727355957,-0.07250965386629105,0.8302039504051208,0.5446169972419739,-0.06054089963436127,0.8272965550422668,0.585444986820221,-0.09045986086130142,0.8256065249443054,0.6448166370391846,-0.08261002600193024,0.8268406987190247,0.6714106202125549,-0.06957624852657318
0.7771006226539612,0.7625397443771362,1.2204999677578598e-07,0.7012555599212646,0.753415048122406,-0.040637675672769547,0.6122371554374695,0.7070150375366211,-0.07041683048009872,0.5321676135063171,0.6971943974494934,-0.1001727432012558,0.46622711420059204,0.714046061038971,-0.13019898533821106,0.6493659019470215,0.5240256190299988,-0.04449174180626869,0.6301429271697998,0.4038112163543701,-0.08063481003046036,0.6189826726913452,0.32101941108703613,-0.10320619493722916,0.6109760403633118,0.25648000836372375,-0.12103935331106186,0.7083064913749695,0.49804675579071045,-0.04877149686217308,0.6997161507606506,0.5091663599014282,-0.10981044173240662,0.7075935006141663,0.6055999398231506,-0.12352187186479568,0.7145917415618896,0.6529585719108582,-0.119810551404953,0.7696537375450134,0.5036500096321106,-0.0580126978456974,0.7629449367523193,0.5526877641677856,-0.10841096937656403,0.7653002738952637,0.6317147016525269,-0.09810930490493774,0.7643857002258301,0.6553202867507935,-0.08056306838989258,0.8285881876945496,0.5255922675132751,-0.07164444774389267,0.8228638172149658,0.578166663646698,-0.09958560019731522,0.8163647651672363,0.638019859790802,-0.08928513526916504,0.8113678693771362,0.6508381366729736,-0.075075164437294
0.7749522924423218,0.7693090438842773,1.3441344925979593e-08,0.6975564360618591,0.756698489189148,-0.04062237590551376,0.6114373207092285,0.7085745930671692,-0.07282093912363052,0.5330256819725037,0.6937756538391113,-0.10562767833471298,0.470302939414978,0.7028296589851379,-0.139231339097023,0.6477320194244385,0.527498722076416,-0.0588398277759552,0.6363871097564697,0.38681429624557495,-0.10472212731838226,0.637932300567627,0.2974243462085724,-0.13285966217517853,0.640899658203125,0.2215348780155182,-0.15243563055992126,0.7094651460647583,0.5039485692977905,-0.06460939347743988,0.7055119872093201,0.5085815787315369,-0.13527429103851318,0.7095159888267517,0.6064420342445374,-0.15130674839019775,0.7129744291305542,0.6552469730377197,-0.14782224595546722,0.7718911170959473,0.5098889470100403,-0.07490643858909607,0.7695834040641785,0.5480974316596985,-0.135410875082016,0.7688315510749817,0.6337388157844543,-0.12460318207740784,0.7670732736587524,0.6626651287078857,-0.10350342839956284,0.8313192129135132,0.5310037136077881,-0.08916760236024857,0.8300629258155823,0.5670763850212097,-0.12233284115791321,0.8191070556640625,0.636590838432312,-0.10970856249332428,0.8109983801841736,0.6603741645812988,-0.09163602441549301
0.7763847708702087,0.7604714632034302,1.297800267252569e-08,0.6985986828804016,0.7474334836006165,-0.03942427039146423,0.6115301251411438,0.6980535984039307,-0.07057970017194748,0.5327991247177124,0.6835619211196899,-0.10250808298587799,0.47178372740745544,0.6935515403747559,-0.13510365784168243,0.6487468481063843,0.5160975456237793,-0.05686882138252258,0.6356562376022339,0.37514036893844604,-0.10372912138700485,0.6377317905426025,0.286527156829834,-0.1321728676557541,0.6414125561714172,0.21006065607070923,-0.15164366364479065,0.7086595892906189,0.49081850051879883,-0.06238871067762375,0.7095412611961365,0.49557730555534363,-0.1332402378320694,0.7133349776268005,0.595808744430542,-0.14821454882621765,0.7145507335662842,0.6422008275985718,-0.14370016753673553,0.7700748443603516,0.4947810769081116,-0.072539322078228,0.771942675113678,0.5370092988014221,-0.1330382376909256,0.7714920043945312,0.6249959468841553,-0.12120948731899261,0.7680206298828125,0.6509303450584412,-0.09931835532188416,0.8286890983581543,0.5145834684371948,-0.08660394698381424,0.8295713067054749,0.5559722185134888,-0.11797133088111877,0.819766640663147,0.6276556849479675,-0.1039833351969719,0.8113418221473694,0.6470901966094971,-0.08523222804069519
0.7743890285491943,0.7556430101394653,3.9709078691885225e-08,0.6991197466850281,0.7396506071090698,-0.03992727771401405,0.6160035133361816,0.6897474527359009,-0.07261916995048523,0.5374261736869812,0.6762158870697021,-0.10629504173994064,0.4748770594596863,0.6880612373352051,-0.14095711708068848,0.651764452457428,0.5111899971961975,-0.05814511701464653,0.641533374786377,0.36827343702316284,-0.10643051564693451,0.6433501243591309,0.28000518679618835,-0.13570775091648102,0.645027756690979,0.20238405466079712,-0.15575197339057922,0.7120365500450134,0.4929788112640381,-0.06458871066570282,0.7116155028343201,0.4824755787849426,-0.1383252739906311,0.7143093943595886,0.5836392641067505,-0.15431095659732819,0.7140898108482361,0.6317733526229858,-0.14987824857234955,0.7729803323745728,0.500451922416687,-0.07566702365875244,0.7750763297080994,0.5248863697052002,-0.1392483115196228,0.7722602486610413,0.615450382232666,-0.12727516889572144,0.7661833167076111,0.645283579826355,-0.10428155213594437,0.8314228057861328,0.5224147439002991,-0.09043055027723312,0.8330569267272949,0.5438865423202515,-0.12409336119890213,0.8199368715286255,0.6163055896759033,-0.10945361107587814,0.8074951171875,0.6410393118858337,-0.08975473791360855
0.7745729684829712,0.756446123123169,2.187413361554036e-09,0.6980127096176147,0.7399972081184387,-0.040168117731809616,0.6162227988243103,0.6896489858627319,-0.07285535335540771,0.5385028123855591,0.6742763519287109,-0.10643500834703445,0.47635525465011597,0.6837872266769409,-0.1406572014093399,0.6526147723197937,0.5115834474563599,-0.05498754233121872,0.6430571675300598,0.37351101636886597,-0.10105821490287781,0.6443347334861755,0.2863699197769165,-0.1284165382385254,0.6449325084686279,0.21168440580368042,-0.14735452830791473,0.7116901278495789,0.4927983283996582,-0.06085127219557762,0.7124221324920654,0.48215359449386597,-0.13184787333011627,0.7143893241882324,0.5848358869552612,-0.14635957777500153,0.7116739749908447,0.6324056386947632,-0.1412760466337204,0.7722764015197754,0.49999308586120605,-0.07155055552721024,0.7755129933357239,0.5258018374443054,-0.13361117243766785,0.7718879580497742,0.6165636777877808,-0.12187404185533524,0.7639108896255493,0.6437201499938965,-0.09949320554733276,0.8306559920310974,0.5222340822219849,-0.08592859655618668,0.8336102962493896,0.5450515747070312,-0.11860436201095581,0.8194841146469116,0.6171936392784119,-0.10428184270858765,0.8049679398536682,0.6406747698783875,-0.08528175204992294
0.7744132280349731,0.7513405680656433,4.475024439898334e-08,0.7012021541595459,0.734015941619873,-0.041203901171684265,0.6187068223953247,0.684268057346344,-0.07291867583990097,0.5414025783538818,0.6691932082176208,-0.10526272654533386,0.4800899624824524,0.6775929927825928,-0.13827311992645264,0.6586211919784546,0.5049521923065186,-0.05269461125135422,0.6520777940750122,0.3665911555290222,-0.09693136066198349,0.6528022885322571,0.278194785118103,-0.12400227040052414,0.6527370810508728,0.20325735211372375,-0.14294087886810303,0.7176141738891602,0.48740288615226746,-0.05754426494240761,0.7176657915115356,0.47400009632110596,-0.1318836510181427,0.7190436124801636,0.5759050846099854,-0.14931483566761017,0.7186096906661987,0.6329348683357239,-0.14445044100284576,0.7762815952301025,0.4937812089920044,-0.06713371723890305,0.7790998816490173,0.5174682140350342,-0.13037791848182678,0.7764662504196167,0.6068662405014038,-0.12042868882417679,0.7703801393508911,0.643221378326416,-0.09788555651903152,0.8326494693756104,0.5151289105415344,-0.08052972704172134,0.8359754085540771,0.5394108295440674,-0.11397963017225266,0.823264479637146,0.6092293858528137,-0.10170211642980576,0.810724675655365,0.6347505450248718,-0.08335404098033905
0.7795464396476746,0.7519368529319763,6.722719092522311e-08,0.7043115496635437,0.73249351978302,-0.041798513382673264,0.6221271753311157,0.6814289093017578,-0.07350051403045654,0.5453221797943115,0.6662509441375732,-0.10568850487470627,0.48387610912323,0.6747362613677979,-0.13838589191436768,0.6588395237922668,0.5049552917480469,-0.052797362208366394,0.6523317098617554,0.36747509241104126,-0.09647426009178162,0.6528834104537964,0.2773953378200531,-0.12354552000761032,0.6534287333488464,0.20119163393974304,-0.1426343023777008,0.7174245715141296,0.48486828804016113,-0.05693629011511803,0.723882794380188,0.4716181457042694,-0.13007517158985138,0.7226486206054688,0.5691437721252441,-0.148565411567688,0.717811644077301,0.625571608543396,-0.1450575888156891,0.7762445211410522,0.4888603091239929,-0.06567652523517609,0.7831502556800842,0.5149275660514832,-0.12680508196353912,0.7787237167358398,0.6019336581230164,-0.11784327030181885,0.769921600818634,0.6379773616790771,-0.09694104641675949,0.8324905037879944,0.5086864233016968,-0.07853419333696365,0.8398281335830688,0.538695216178894,-0.11025682091712952,0.8260310292243958,0.6067020297050476,-0.09890787303447723,0.8110063076019287,0.6310867071151733,-0.08187031745910645
0.7815346121788025,0.7492554187774658,5.4332314647353996e-08,0.7058355808258057,0.7318753004074097,-0.04172995686531067,0.6216458082199097,0.6807547807693481,-0.07289687544107437,0.5439237356185913,0.6636093854904175,-0.10441301017999649,0.48323291540145874,0.6716740131378174,-0.13637860119342804,0.6587544679641724,0.5039050579071045,-0.052086666226387024,0.6532562971115112,0.3662703037261963,-0.09510625153779984,0.6543458700180054,0.2776034474372864,-0.12129827588796616,0.6545206904411316,0.20199251174926758,-0.13982582092285156,0.7175574898719788,0.48448604345321655,-0.056276652961969376,0.7226895689964294,0.47005587816238403,-0.1289885938167572,0.7220773696899414,0.570768415927887,-0.14681458473205566,0.7163359522819519,0.6258184313774109,-0.14277127385139465,0.7765080332756042,0.48922640085220337,-0.06504768878221512,0.783078134059906,0.512997567653656,-0.12719328701496124,0.7799110412597656,0.6022818684577942,-0.1177402064204216,0.7707428336143494,0.6362045407295227,-0.09605485945940018,0.832385778427124,0.5096379518508911,-0.07767880707979202,0.8392889499664307,0.5365530252456665,-0.11031433194875717,0.8276639580726624,0.6060618162155151,-0.09815088659524918,0.8135137557983398,0.6298115849494934,-0.08019690215587616
0.7829105854034424,0.7484543323516846,-5.387526158528999e-08,0.7059587836265564,0.7265537977218628,-0.04290423542261124,0.624200165271759,0.6742440462112427,-0.07288625836372375,0.5459661483764648,0.6558834314346313,-0.10313869267702103,0.4841582179069519,0.6637313961982727,-0.1334969699382782,0.6691840887069702,0.5061676502227783,-0.04384613782167435,0.6623058915138245,0.38451969623565674,-0.08366866409778595,0.6569551229476929,0.30343395471572876,-0.10848011821508408,0.6542186141014099,0.23542138934135437,-0.12679922580718994,0.727322518825531,0.48365679383277893,-0.04674872010946274,0.7286493182182312,0.46945855021476746,-0.11482248455286026,0.724657416343689,0.5663221478462219,-0.131414532661438,0.7214206457138062,0.6166483163833618,-0.12793594598770142,0.7844525575637817,0.486993670463562,-0.05519305169582367,0.7855471968650818,0.5116332769393921,-0.11380968987941742,0.7779199481010437,0.5968417525291443,-0.1052800789475441,0.7711193561553955,0.6273193955421448,-0.08572835475206375,0.8384016752243042,0.5066277384757996,-0.068003349006176,0.8409144878387451,0.5380892753601074,-0.09864303469657898,0.8259333968162537,0.6041232347488403,-0.08900156617164612,0.8132662773132324,0.6249463558197021,-0.07444920390844345
