x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.608005166053772,0.7501593828201294,7.489573050634135e-08,0.5627405643463135,0.7460094690322876,-0.019826551899313927,0.5322526693344116,0.7006798982620239,-0.03311505168676376,0.5397604703903198,0.6600209474563599,-0.04660142585635185,0.5611615777015686,0.6340864896774292,-0.060175471007823944,0.5385224223136902,0.5764048099517822,-0.02041783183813095,0.5257359743118286,0.4908682107925415,-0.04349533095955849,0.5235649347305298,0.4289366900920868,-0.06330984830856323,0.5212493538856506,0.3777562081813812,-0.07816816121339798,0.5776219964027405,0.5704008340835571,-0.024206824600696564,0.5817752480506897,0.5050472021102905,-0.05422866344451904,0.5746524333953857,0.553187370300293,-0.06346505880355835,0.5652512311935425,0.5977718234062195,-0.06258664280176163,0.613919734954834,0.5829655528068542,-0.03042222373187542,0.6226807832717896,0.5233086347579956,-0.05589042231440544,0.6084964275360107,0.5691700577735901,-0.04889851436018944,0.5980814695358276,0.6100747585296631,-0.0370209626853466,0.6458657383918762,0.6116966605186462,-0.0387687124311924,0.6533963680267334,0.5609517097473145,-0.05769985914230347,0.6387258768081665,0.5920028686523438,-0.05008881539106369,0.6272799968719482,0.6264278888702393,-0.03894061595201492
0.618679404258728,0.761194109916687,1.0830732577460367e-07,0.5690310597419739,0.7519545555114746,-0.025897132232785225,0.5336223244667053,0.7080963253974915,-0.04351293668150902,0.54285728931427,0.6658718585968018,-0.06108032912015915,0.5665467977523804,0.6368004083633423,-0.07809575647115707,0.5384279489517212,0.568946361541748,-0.02559918537735939,0.5247372388839722,0.472983181476593,-0.048102907836437225,0.5210694074630737,0.40816929936408997,-0.0647449716925621,0.5194066762924194,0.35477155447006226,-0.0775609165430069,0.5790403485298157,0.5657641887664795,-0.029517918825149536,0.5853484869003296,0.49991899728775024,-0.06540513783693314,0.5789377689361572,0.5485407114028931,-0.07716964185237885,0.5708864331245422,0.5955888032913208,-0.0770590677857399,0.6170915365219116,0.5798283219337463,-0.03637368977069855,0.6221598982810974,0.522715151309967,-0.06800622493028641,0.6093330383300781,0.5695009231567383,-0.06517818570137024,0.5998937487602234,0.6114025712013245,-0.055117473006248474,0.6514776349067688,0.6091933250427246,-0.04569210484623909,0.6511315703392029,0.559358537197113,-0.06756126880645752,0.6373299360275269,0.5913730263710022,-0.0626065656542778,0.6271282434463501,0.6263850331306458,-0.053191594779491425
0.6109969019889832,0.7628247141838074,1.3059248260560707e-07,0.561933159828186,0.7447997331619263,-0.029773099347949028,0.5261979699134827,0.7007485032081604,-0.0516345351934433,0.5349849462509155,0.6580207943916321,-0.07345350086688995,0.5637666583061218,0.6243888735771179,-0.09448285400867462,0.5356587767601013,0.549865186214447,-0.029456114396452904,0.5241326689720154,0.4512350857257843,-0.054765962064266205,0.5224506258964539,0.38895246386528015,-0.07257548719644547,0.5239782333374023,0.33586540818214417,-0.08571325242519379,0.5763368010520935,0.5518102049827576,-0.03335558623075485,0.581840455532074,0.479033887386322,-0.07412530481815338,0.5754390954971313,0.5321943163871765,-0.08806000649929047,0.5693051815032959,0.5802812576293945,-0.08821918815374374,0.6148191690444946,0.5698259472846985,-0.04071267694234848,0.621315062046051,0.5026085376739502,-0.07643527537584305,0.6084616780281067,0.5510480403900146,-0.07598407566547394,0.6001237034797668,0.5938641428947449,-0.06632376462221146,0.6495315432548523,0.6026002168655396,-0.05082697048783302,0.6517642140388489,0.5453376770019531,-0.07440531998872757,0.63836669921875,0.5724541544914246,-0.07142414152622223,0.628760576248169,0.6032992005348206,-0.06308610737323761
0.6121587157249451,0.7604307532310486,4.5830560679860355e-08,0.5602941513061523,0.7370395660400391,-0.02732682041823864,0.5248960256576538,0.6935345530509949,-0.04786227270960808,0.5350679159164429,0.6475605964660645,-0.0689525455236435,0.5662662982940674,0.6148814558982849,-0.08945789933204651,0.5348352193832397,0.5437977910041809,-0.027356678619980812,0.525042712688446,0.44056785106658936,-0.052161820232868195,0.5251529812812805,0.3780039846897125,-0.07119978964328766,0.5276963114738464,0.32299429178237915,-0.08611392974853516,0.5761640071868896,0.5442409515380859,-0.03198324516415596,0.5805609226226807,0.46698713302612305,-0.06942901015281677,0.5743821859359741,0.525147020816803,-0.08275803178548813,0.5689471364021301,0.572067379951477,-0.08454857021570206,0.6146934628486633,0.5609492659568787,-0.03986930847167969,0.622771680355072,0.4881311357021332,-0.07103203237056732,0.609273374080658,0.5379804372787476,-0.06927309185266495,0.6008331775665283,0.5828224420547485,-0.06099805235862732,0.6488412618637085,0.5939148664474487,-0.05075740069150925,0.653998076915741,0.5320224761962891,-0.07115748524665833,0.6389261484146118,0.5591161847114563,-0.06784774363040924,0.6281805038452148,0.5922761559486389,-0.06090271845459938
0.6137908101081848,0.7613895535469055,3.237443380044169e-08,0.5596410036087036,0.7351606488227844,-0.027501562610268593,0.5255445837974548,0.6917800903320312,-0.047870978713035583,0.5356541275978088,0.6469495296478271,-0.06909410655498505,0.56583172082901,0.6149548888206482,-0.08965129405260086,0.5346267223358154,0.5417614579200745,-0.02534797601401806,0.5251982808113098,0.43893662095069885,-0.050583355128765106,0.5256880521774292,0.3762069046497345,-0.07015928626060486,0.5284111499786377,0.3219648003578186,-0.0851728692650795,0.576257586479187,0.5434223413467407,-0.029709041118621826,0.5833277702331543,0.46684783697128296,-0.06788410991430283,0.5779011845588684,0.5247645378112793,-0.08224960416555405,0.571962296962738,0.5711048245429993,-0.08447374403476715,0.6149723529815674,0.559197187423706,-0.037558551877737045,0.6254252195358276,0.49088606238365173,-0.06904376298189163,0.6119762063026428,0.5407240390777588,-0.06859546154737473,0.6025950312614441,0.5849109292030334,-0.06093518063426018,0.6491284370422363,0.5902061462402344,-0.04849965497851372,0.6557866930961609,0.5321798920631409,-0.0677032470703125,0.6407787203788757,0.5591316223144531,-0.06461530923843384,0.6293767690658569,0.5909105539321899,-0.05796340852975845
0.6155579090118408,0.7574846744537354,1.797754833887666e-08,0.5593854188919067,0.72902512550354,-0.02464371547102928,0.525827169418335,0.6855873465538025,-0.04428784176707268,0.5359340310096741,0.638068675994873,-0.06497195363044739,0.569778561592102,0.6053827404975891,-0.08525139838457108,0.5353280901908875,0.5373616218566895,-0.025448942556977272,0.5255550146102905,0.43159088492393494,-0.05213191360235214,0.5257664918899536,0.36768192052841187,-0.07437485456466675,0.5287888050079346,0.31155842542648315,-0.09161584824323654,0.5762251615524292,0.5382276773452759,-0.03093392215669155,0.5816023349761963,0.45790737867355347,-0.0664241760969162,0.5758042931556702,0.5176986455917358,-0.08006644994020462,0.5696837902069092,0.5640278458595276,-0.08338170498609543,0.6148892641067505,0.5541857481002808,-0.039668161422014236,0.6240651607513428,0.4796454906463623,-0.06715060770511627,0.6103054881095886,0.5298128724098206,-0.06481847167015076,0.6010966300964355,0.5747848749160767,-0.05765005201101303,0.6487324833869934,0.5876554846763611,-0.051554277539253235,0.6549428701400757,0.5235251784324646,-0.06862665712833405,0.639108419418335,0.5516436696052551,-0.06425721198320389,0.6276567578315735,0.5861853957176208,-0.057544536888599396
0.6156816482543945,0.7507423162460327,5.018704740678004e-08,0.5617422461509705,0.7247111797332764,-0.0295847300440073,0.5282020568847656,0.6815532445907593,-0.051691390573978424,0.5409870147705078,0.633678674697876,-0.07411591708660126,0.5716464519500732,0.5950496196746826,-0.09562687575817108,0.5354064702987671,0.5279732942581177,-0.028698792681097984,0.5243991613388062,0.4225626587867737,-0.05480824410915375,0.5241754055023193,0.3579336106777191,-0.0745319351553917,0.5264919400215149,0.3020000755786896,-0.08958854526281357,0.577896237373352,0.5274114608764648,-0.03273159638047218,0.5828625559806824,0.4506072700023651,-0.07222104072570801,0.576826810836792,0.5080601572990417,-0.08666945993900299,0.5709037184715271,0.5568730235099792,-0.08872739225625992,0.6175127029418945,0.544054388999939,-0.04033941775560379,0.6269626021385193,0.47498059272766113,-0.07288876920938492,0.6129448413848877,0.5239455699920654,-0.07233038544654846,0.6034262776374817,0.5687966346740723,-0.0644507110118866,0.6526737809181213,0.5767107009887695,-0.05118834599852562,0.6582671999931335,0.5185532569885254,-0.07175498455762863,0.643088698387146,0.5445073246955872,-0.0691353902220726,0.6313962936401367,0.5765829682350159,-0.06251057982444763
0.6171687245368958,0.7538992166519165,2.2087306206231005e-08,0.5609269738197327,0.726197361946106,-0.029369987547397614,0.5273388028144836,0.6830130815505981,-0.05135883018374443,0.5382355451583862,0.634197473526001,-0.07377126067876816,0.5687339305877686,0.595072865486145,-0.09553658962249756,0.5347773432731628,0.5324690341949463,-0.028811361640691757,0.5242066383361816,0.42621344327926636,-0.056760527193546295,0.5238448977470398,0.36008623242378235,-0.07902047783136368,0.5260875225067139,0.30310919880867004,-0.09604848921298981,0.5774085521697998,0.5314415097236633,-0.03242586925625801,0.5823823809623718,0.4517548978328705,-0.07038390636444092,0.5779466032981873,0.5114092826843262,-0.0843363031744957,0.5721251368522644,0.5583550930023193,-0.08710713684558868,0.6175630688667297,0.5466936826705933,-0.03973675146698952,0.62637859582901,0.47564536333084106,-0.06998877227306366,0.6140152215957642,0.5275665521621704,-0.06742560118436813,0.6050947308540344,0.5728263854980469,-0.05931088700890541,0.6525487303733826,0.5788339376449585,-0.05056263506412506,0.658894419670105,0.5177847146987915,-0.06948161125183105,0.6435825824737549,0.547211229801178,-0.06544259935617447,0.631990373134613,0.5810161232948303,-0.058560729026794434
0.6181840300559998,0.7501600980758667,7.019623637916084e-08,0.564296543598175,0.7242326736450195,-0.0315970741212368,0.5293049216270447,0.6815569400787354,-0.05484237149357796,0.5413249731063843,0.6350204348564148,-0.07800435274839401,0.5718672871589661,0.5965573191642761,-0.10001251101493835,0.5360329151153564,0.5243897438049316,-0.030476076528429985,0.5239941477775574,0.41805046796798706,-0.05779438093304634,0.5229005813598633,0.35171830654144287,-0.07817061990499496,0.5237405896186829,0.2942921221256256,-0.09354282170534134,0.5794407725334167,0.5228831768035889,-0.03391566500067711,0.585922360420227,0.4462132453918457,-0.07489416748285294,0.581479012966156,0.5048507452011108,-0.08933945000171661,0.5760949850082397,0.555294930934906,-0.09091430902481079,0.6197900772094727,0.5391514301300049,-0.04116540402173996,0.6300861835479736,0.4676382839679718,-0.07502163201570511,0.6171854734420776,0.5173190236091614,-0.07328838109970093,0.6080718040466309,0.5630562901496887,-0.06415951251983643,0.6552086472511292,0.5717998743057251,-0.051859330385923386,0.6612681150436401,0.513208270072937,-0.0733192190527916,0.6473854184150696,0.5388793349266052,-0.06990694254636765,0.6369360089302063,0.5696234107017517,-0.06229632720351219
0.6185654997825623,0.7505003213882446,7.351504649477647e-08,0.5640566349029541,0.7226002216339111,-0.03262036293745041,0.5298851728439331,0.6773145198822021,-0.05663642659783363,0.5438195466995239,0.6301897168159485,-0.08055071532726288,0.576468825340271,0.5920968055725098,-0.1035536527633667,0.535973310470581,0.5198931097984314,-0.03197946399450302,0.5246302485466003,0.4116899371147156,-0.060448210686445236,0.5250614881515503,0.3442141115665436,-0.0822969302535057,0.5276319980621338,0.28610965609550476,-0.09871850162744522,0.5805533528327942,0.5196796655654907,-0.03529106825590134,0.5881062150001526,0.44224968552589417,-0.07788070291280746,0.583182692527771,0.5019612312316895,-0.0942775309085846,0.5769820809364319,0.5527896285057068,-0.09698884189128876,0.622218906879425,0.5370283126831055,-0.04232950508594513,0.6346924304962158,0.4651818871498108,-0.07717977464199066,0.6214784979820251,0.5145593881607056,-0.0770842432975769,0.6116327047348022,0.5613824129104614,-0.06874100863933563,0.6584810614585876,0.570828914642334,-0.05281621217727661,0.6656709909439087,0.5116344690322876,-0.07458304613828659,0.6522879004478455,0.5339769124984741,-0.07186653465032578,0.6419495940208435,0.5624280571937561,-0.06462805718183517
