x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.5158241391181946,0.6495918035507202,-4.2059917859660345e-07,0.46059948205947876,0.6263805627822876,-0.03599507734179497,0.41007187962532043,0.5499962568283081,-0.05536182224750519,0.36913084983825684,0.49216803908348083,-0.07273269444704056,0.3263237476348877,0.4623156487941742,-0.08610651642084122,0.46254730224609375,0.47513672709465027,-0.032981496304273605,0.47463518381118774,0.40879908204078674,-0.07567208260297775,0.47300219535827637,0.45761510729789734,-0.09827342629432678,0.46530410647392273,0.5133903622627258,-0.10746700316667557,0.5087206363677979,0.47748643159866333,-0.033266179263591766,0.5130429267883301,0.4164526164531708,-0.08021808415651321,0.5012800097465515,0.49667271971702576,-0.09299079328775406,0.49042752385139465,0.5537016987800598,-0.0906568095088005,0.5515033602714539,0.49893754720687866,-0.039797477424144745,0.5603364109992981,0.4463702440261841,-0.08690424263477325,0.5416802167892456,0.5149177312850952,-0.08475856482982635,0.525731086730957,0.5646701455116272,-0.07038211077451706,0.5892030596733093,0.5324182510375977,-0.048170775175094604,0.5976570248603821,0.4950978755950928,-0.08283063024282455,0.5862632989883423,0.5211277008056641,-0.08162577450275421,0.574519157409668,0.5406942367553711,-0.0718158632516861
0.515049934387207,0.6663798689842224,-4.688988042289566e-07,0.4522378146648407,0.6281285285949707,-0.03105798549950123,0.40566328167915344,0.5438701510429382,-0.05124073848128319,0.36607420444488525,0.48282137513160706,-0.07051404565572739,0.3207884132862091,0.45165351033210754,-0.08421701192855835,0.47104451060295105,0.450537770986557,-0.03851554915308952,0.47838762402534485,0.3907734155654907,-0.07367397844791412,0.4721413850784302,0.4569106101989746,-0.08614519238471985,0.4650346636772156,0.5098021030426025,-0.08926878124475479,0.5174850225448608,0.46098652482032776,-0.03782518953084946,0.5231460928916931,0.4278108477592468,-0.08501285314559937,0.5070856213569641,0.5097638368606567,-0.09742982685565948,0.49713197350502014,0.5575999617576599,-0.09701918810606003,0.5596316456794739,0.480431467294693,-0.041899941861629486,0.5698513984680176,0.44775694608688354,-0.08894014358520508,0.544464647769928,0.515322744846344,-0.09122426062822342,0.5229460000991821,0.560189425945282,-0.08151065558195114,0.5961211323738098,0.5036904215812683,-0.04721904173493385,0.6333103179931641,0.4436381459236145,-0.07952906936407089,0.6600135564804077,0.4098180830478668,-0.08884962648153305,0.6802687048912048,0.36847132444381714,-0.08952169865369797
0.5183102488517761,0.6611626148223877,-5.611438496089249e-07,0.45035630464553833,0.620255708694458,-0.026431042701005936,0.4030211567878723,0.5409542918205261,-0.04397476837038994,0.36350148916244507,0.47578945755958557,-0.06310568004846573,0.3184812068939209,0.44754958152770996,-0.07774154096841812,0.47316116094589233,0.449398398399353,-0.02316320687532425,0.47667065262794495,0.3999316096305847,-0.05926289036870003,0.4690607190132141,0.4650048017501831,-0.07486718893051147,0.46372008323669434,0.5158483982086182,-0.07904599606990814,0.5193784236907959,0.45937860012054443,-0.025197060778737068,0.5230307579040527,0.42518091201782227,-0.0710235983133316,0.5040627121925354,0.5045889616012573,-0.08494309335947037,0.49326393008232117,0.5543111562728882,-0.08574273437261581,0.5617844462394714,0.47630393505096436,-0.03267345950007439,0.5709724426269531,0.4424497187137604,-0.08017263561487198,0.5428544878959656,0.5111761689186096,-0.08453834056854248,0.5217828154563904,0.555757999420166,-0.07561857998371124,0.5977030992507935,0.49865013360977173,-0.04139856621623039,0.6368829011917114,0.43802571296691895,-0.07139929383993149,0.6667270660400391,0.4024355411529541,-0.08058065176010132,0.6926711201667786,0.35861825942993164,-0.08162911236286163
0.5175084471702576,0.6645328998565674,-5.620420324703446e-07,0.45033401250839233,0.6237169504165649,-0.028778182342648506,0.40343570709228516,0.5457867980003357,-0.04786621034145355,0.3627796769142151,0.4806773066520691,-0.0680006742477417,0.31723451614379883,0.4502667784690857,-0.0831553190946579,0.47191348671913147,0.4496367275714874,-0.026357226073741913,0.47558870911598206,0.40081650018692017,-0.06284424662590027,0.46755659580230713,0.46819713711738586,-0.07768245786428452,0.46165773272514343,0.5192177891731262,-0.08122746646404266,0.5185685753822327,0.45986372232437134,-0.027441231533885002,0.5229324698448181,0.42562180757522583,-0.07403310388326645,0.5025961399078369,0.5060881972312927,-0.08774200826883316,0.4904690682888031,0.5551472306251526,-0.08843164145946503,0.5612017512321472,0.4772999882698059,-0.03404213488101959,0.5708807110786438,0.442815899848938,-0.0823916494846344,0.5414100885391235,0.5111790895462036,-0.08697890490293503,0.51896071434021,0.5550352334976196,-0.07822789251804352,0.5969290733337402,0.5000994801521301,-0.041989367455244064,0.6361584663391113,0.4387153685092926,-0.07250745594501495,0.6653494834899902,0.4033167362213135,-0.0819963738322258,0.6903740167617798,0.3597143292427063,-0.08325480669736862
0.518155574798584,0.6652076840400696,-5.67468816825567e-07,0.44986528158187866,0.624126672744751,-0.026631081476807594,0.40296196937561035,0.5459743738174438,-0.04438500478863716,0.36410367488861084,0.4805472493171692,-0.06357566267251968,0.3186340630054474,0.45157334208488464,-0.07777511328458786,0.47190266847610474,0.45199286937713623,-0.0243483018130064,0.47501733899116516,0.3974762260913849,-0.0599522665143013,0.46912044286727905,0.4661213457584381,-0.07434998452663422,0.4641925096511841,0.5165191292762756,-0.07786986976861954,0.5179399847984314,0.4608113765716553,-0.02608906477689743,0.520649254322052,0.42229869961738586,-0.07184044271707535,0.503337562084198,0.5043156147003174,-0.08449416607618332,0.4933961033821106,0.5544382333755493,-0.08450692147016525,0.5601263642311096,0.47667598724365234,-0.03315402567386627,0.5676597952842712,0.43896669149398804,-0.0796741470694542,0.54067063331604,0.5085779428482056,-0.08211450278759003,0.520237386226654,0.5536059737205505,-0.07227369397878647,0.5957812666893005,0.4979056715965271,-0.041647523641586304,0.6335391998291016,0.43683671951293945,-0.07067519426345825,0.662053108215332,0.40191397070884705,-0.0788889154791832,0.686506450176239,0.35875916481018066,-0.0794740691781044
0.5168413519859314,0.6643011569976807,-5.621268428512849e-07,0.4493868947029114,0.6246578097343445,-0.02765919268131256,0.4027338922023773,0.544868528842926,-0.04596357047557831,0.3636414110660553,0.4790676236152649,-0.06535100191831589,0.31798306107521057,0.4501073360443115,-0.07963316887617111,0.47177577018737793,0.45001834630966187,-0.027219226583838463,0.47473639249801636,0.396939754486084,-0.06294790655374527,0.46827542781829834,0.46593159437179565,-0.07668627053499222,0.46320727467536926,0.5171849727630615,-0.07979106158018112,0.5177717804908752,0.45889347791671753,-0.02866262197494507,0.5207504034042358,0.42218151688575745,-0.07466144859790802,0.5026713013648987,0.5044867992401123,-0.08692596107721329,0.4921254515647888,0.5543341040611267,-0.08678758144378662,0.559914767742157,0.4756045639514923,-0.035438328981399536,0.5680149793624878,0.43814200162887573,-0.08261216431856155,0.5405110120773315,0.5079355239868164,-0.08536345511674881,0.5195090770721436,0.5528594851493835,-0.07585561275482178,0.5953994989395142,0.49780189990997314,-0.04361414909362793,0.635100245475769,0.43615248799324036,-0.0737590417265892,0.6647593379020691,0.400846004486084,-0.08286911994218826,0.6897680759429932,0.3567659854888916,-0.08410515636205673
0.5177555680274963,0.6655915975570679,-5.600998633781273e-07,0.4504651129245758,0.6237620115280151,-0.025816883891820908,0.4035186171531677,0.5423660278320312,-0.04290200397372246,0.3654693365097046,0.47546836733818054,-0.061489444226026535,0.32050973176956177,0.4446639120578766,-0.07513333112001419,0.47258177399635315,0.4456191658973694,-0.02154926210641861,0.4736887216567993,0.3901122510433197,-0.05651576444506645,0.4653890132904053,0.45668280124664307,-0.07139212638139725,0.46080607175827026,0.5052263736724854,-0.07548754662275314,0.5175566673278809,0.45447900891304016,-0.023355351760983467,0.519102931022644,0.41482192277908325,-0.06862322986125946,0.5006062984466553,0.49598929286003113,-0.08123622834682465,0.4917992055416107,0.5451875329017639,-0.08093161880970001,0.558878481388092,0.4715858995914459,-0.030512530356645584,0.5660074949264526,0.43565094470977783,-0.07689575850963593,0.5382250547409058,0.5058675408363342,-0.07863695174455643,0.5185183882713318,0.5506584048271179,-0.06779821217060089,0.5950140953063965,0.49382632970809937,-0.03903328254818916,0.6324723362922668,0.4301654100418091,-0.06774082034826279,0.6603785157203674,0.3931081295013428,-0.07498245686292648,0.6845055818557739,0.3475000262260437,-0.07453550398349762
0.5194734930992126,0.6636154651641846,-5.547702812691568e-07,0.4517805576324463,0.6197591423988342,-0.022803649306297302,0.40498706698417664,0.5353835821151733,-0.03828234598040581,0.36705103516578674,0.46858295798301697,-0.05601819232106209,0.3217456340789795,0.43830037117004395,-0.06930030882358551,0.4735264182090759,0.4414799213409424,-0.017575599253177643,0.4724317789077759,0.38442590832710266,-0.05178513750433922,0.46360471844673157,0.44810131192207336,-0.06719940900802612,0.459496408700943,0.4963959753513336,-0.07176132500171661,0.5171260237693787,0.45038628578186035,-0.020877167582511902,0.5171383619308472,0.40874043107032776,-0.06586389243602753,0.50005042552948,0.4888065457344055,-0.07931870222091675,0.4925835430622101,0.5403050184249878,-0.07929801940917969,0.5580494999885559,0.4673932194709778,-0.0293684434145689,0.565082311630249,0.428358793258667,-0.07486565411090851,0.5393162369728088,0.4987039566040039,-0.07716725766658783,0.5215006470680237,0.5455676317214966,-0.0666489526629448,0.5945104956626892,0.48942533135414124,-0.03904321789741516,0.6316735148429871,0.4235180616378784,-0.06718005985021591,0.6595751643180847,0.3841850757598877,-0.07472751289606094,0.6842087507247925,0.33737003803253174,-0.07450904697179794
0.5178186893463135,0.6617324948310852,-5.739671564697346e-07,0.4514451324939728,0.618945300579071,-0.02275606244802475,0.40505555272102356,0.5352694392204285,-0.03851637244224548,0.367276668548584,0.46884459257125854,-0.05656399205327034,0.32204169034957886,0.43788236379623413,-0.07006758451461792,0.4740237891674042,0.44109663367271423,-0.018341096118092537,0.4730052351951599,0.38450321555137634,-0.05274225398898125,0.46383169293403625,0.4499549865722656,-0.06818626075983047,0.4596089720726013,0.49961942434310913,-0.0728655755519867,0.5178794860839844,0.44949305057525635,-0.021960336714982986,0.5173788070678711,0.409027099609375,-0.06687697023153305,0.5003873705863953,0.49005115032196045,-0.08044859766960144,0.4928590953350067,0.5416167378425598,-0.08075272291898727,0.5592145919799805,0.4661865532398224,-0.03067683055996895,0.5653861165046692,0.4271717667579651,-0.07609327137470245,0.5398290753364563,0.49837660789489746,-0.07825443893671036,0.5218038558959961,0.5455580949783325,-0.06795322895050049,0.5958691835403442,0.48816242814064026,-0.04055818170309067,0.6331990957260132,0.42294836044311523,-0.06880127638578415,0.6610251069068909,0.38458192348480225,-0.07623086124658585,0.6851052045822144,0.33858469128608704,-0.07606097310781479
0.5196579098701477,0.65787672996521,-5.592651746155752e-07,0.45309966802597046,0.6144455671310425,-0.020933328196406364,0.4065742790699005,0.532731831073761,-0.035622987896203995,0.36999112367630005,0.4683321416378021,-0.05276492238044739,0.3268440365791321,0.4388638734817505,-0.06555434316396713,0.47428175806999207,0.44007372856140137,-0.016200801357626915,0.4737577438354492,0.38038790225982666,-0.04897952079772949,0.46577101945877075,0.4434117078781128,-0.063882015645504,0.46246394515037537,0.4933023452758789,-0.06824430823326111,0.5181342959403992,0.4484230875968933,-0.019999006763100624,0.5194109678268433,0.4050098955631256,-0.06328912824392319,0.5026282072067261,0.48521992564201355,-0.0764310285449028,0.49489089846611023,0.5379325747489929,-0.07640794664621353,0.5593721270561218,0.4642624855041504,-0.028628570958971977,0.5671996474266052,0.4232182204723358,-0.07161122560501099,0.5412116646766663,0.4927845895290375,-0.07306645810604095,0.5228212475776672,0.5395707488059998,-0.0625431090593338,0.5963671207427979,0.48502328991889954,-0.038400616496801376,0.633277177810669,0.41874274611473083,-0.06446955353021622,0.6599709391593933,0.379181444644928,-0.07081494480371475,0.6831293106079102,0.333016574382782,-0.07006385177373886
